"season","page_id","action_number","team_name","team_short_name","home_away_flag","team_name_opp","team_short_name_opp","period_type","period","action_type","sub_type","shot_result","points_scored","x","y","first_name","family_name","scoreboard_name","shirt_number"
2017,681908,513,"Adelaide Lightning","Lightning","home","Perth Lynx","Lynx","REGULAR",4,"3pt","jumpshot",0,0,23,86,"Natalie","Novosel","N. Novosel",21
2017,681908,515,"Adelaide Lightning","Lightning","home","Perth Lynx","Lynx","REGULAR",4,"2pt","layup",1,2,8,49,"Abby","Bishop","A. Bishop",4
2017,681908,532,"Adelaide Lightning","Lightning","home","Perth Lynx","Lynx","REGULAR",4,"2pt","jumpshot",1,2,7,60,"Colleen","Planeta","C. Planeta",42
2017,681908,8,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,8,73,"Courtney","Williams","C. Williams",1
2017,681908,15,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",1,3,18,8,"Alice","Kunek","A. Kunek",10
2017,681908,20,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",1,3,31,61,"Kayla","Standish","K. Standish",12
2017,681908,24,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,6,64,"Kayla","Standish","K. Standish",12
2017,681908,46,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,9,65,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,55,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,16,73,"Courtney","Williams","C. Williams",1
2017,681908,58,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,15,78,"Courtney","Williams","C. Williams",1
2017,681908,60,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",1,2,10,61,"Olivia","Thompson","O. Thompson",11
2017,681908,63,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,7,40,"Natalie","Burton","N. Burton",9
2017,681908,67,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,6,76,"Olivia","Thompson","O. Thompson",11
2017,681908,69,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,12,23,"Courtney","Williams","C. Williams",1
2017,681908,81,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,17,31,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,87,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,12,38,"Alice","Kunek","A. Kunek",10
2017,681908,89,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",0,0,23,85,"Alexandra","Ciabattoni","A. Ciabattoni",8
2017,681908,99,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,8,67,"Alice","Kunek","A. Kunek",10
2017,681908,103,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",1,3,32,63,"Kayla","Standish","K. Standish",12
2017,681908,107,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","layup",1,2,8,44,"Amanda","Dowe","A. Dowe",3
2017,681908,111,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,7,79,"Courtney","Williams","C. Williams",1
2017,681908,116,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",1,3,13,5,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,121,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"3pt","jumpshot",1,3,30,29,"Kayla","Standish","K. Standish",12
2017,681908,125,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",1,"2pt","jumpshot",0,0,7,62,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,149,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,7,60,"Natalie","Burton","N. Burton",9
2017,681908,162,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",0,0,27,79,"Kayla","Standish","K. Standish",12
2017,681908,166,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,21,41,"Courtney","Williams","C. Williams",1
2017,681908,177,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,8,60,"Alexandra","Ciabattoni","A. Ciabattoni",8
2017,681908,185,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,18,61,"Alexandra","Ciabattoni","A. Ciabattoni",8
2017,681908,192,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,6,45,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,196,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,9,62,"Alice","Kunek","A. Kunek",10
2017,681908,201,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,6,42,"Natalie","Burton","N. Burton",9
2017,681908,213,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,16,84,"Courtney","Williams","C. Williams",1
2017,681908,215,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",1,3,19,93,"Alice","Kunek","A. Kunek",10
2017,681908,228,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,12,54,"Alexandra","Ciabattoni","A. Ciabattoni",8
2017,681908,231,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,7,59,"Alexandra","Ciabattoni","A. Ciabattoni",8
2017,681908,244,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,8,60,"Courtney","Williams","C. Williams",1
2017,681908,248,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",1,2,21,73,"Courtney","Williams","C. Williams",1
2017,681908,257,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,22,51,"Courtney","Williams","C. Williams",1
2017,681908,261,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"3pt","jumpshot",1,3,8,4,"Courtney","Williams","C. Williams",1
2017,681908,265,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",0,0,4,58,"Amanda","Dowe","A. Dowe",3
2017,681908,267,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","layup",1,2,6,50,"Courtney","Williams","C. Williams",1
2017,681908,270,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",2,"2pt","jumpshot",0,0,7,56,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,279,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,92,96,"Alice","Kunek","A. Kunek",10
2017,681908,283,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,69,51,"Kayla","Standish","K. Standish",12
2017,681908,299,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",1,2,78,40,"Courtney","Williams","C. Williams",1
2017,681908,301,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","layup",1,2,91,43,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,306,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,72,55,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,322,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,84,6,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,324,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,69,39,"Courtney","Williams","C. Williams",1
2017,681908,333,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,89,62,"Natalie","Burton","N. Burton",9
2017,681908,346,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",1,3,83,8,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,355,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,78,91,"Alexandra","Ciabattoni","A. Ciabattoni",8
2017,681908,359,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,76,85,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,370,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,92,61,"Alice","Kunek","A. Kunek",10
2017,681908,375,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"3pt","jumpshot",0,0,74,18,"Alice","Kunek","A. Kunek",10
2017,681908,379,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","layup",1,2,90,46,"Alexandra","Ciabattoni","A. Ciabattoni",8
2017,681908,390,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,74,43,"Courtney","Williams","C. Williams",1
2017,681908,399,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","layup",1,2,85,66,"Kayla","Standish","K. Standish",12
2017,681908,408,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",3,"2pt","jumpshot",0,0,87,38,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,416,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,84,21,"Courtney","Williams","C. Williams",1
2017,681908,419,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,88,40,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,423,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",1,3,79,87,"Courtney","Williams","C. Williams",1
2017,681908,430,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,95,74,"Olivia","Thompson","O. Thompson",11
2017,681908,439,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",1,3,69,35,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,444,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,85,27,"Courtney","Williams","C. Williams",1
2017,681908,447,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",0,0,73,83,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,451,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,79,28,"Olivia","Thompson","O. Thompson",11
2017,681908,454,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",0,0,78,12,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,455,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,81,29,"Alice","Kunek","A. Kunek",10
2017,681908,479,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,90,61,"Natalie","Burton","N. Burton",9
2017,681908,483,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",1,3,69,34,"Kayla","Standish","K. Standish",12
2017,681908,494,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",0,0,75,81,"Kayla","Standish","K. Standish",12
2017,681908,498,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",0,0,68,65,"Samantha","Whitcomb","S. Whitcomb",32
2017,681908,502,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",1,3,69,62,"Courtney","Williams","C. Williams",1
2017,681908,507,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"3pt","jumpshot",1,3,85,6,"Alice","Kunek","A. Kunek",10
2017,681908,511,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,87,66,"Alice","Kunek","A. Kunek",10
2017,681908,520,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,88,58,"Alice","Kunek","A. Kunek",10
2017,681908,530,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",0,0,90,54,"Courtney","Williams","C. Williams",1
2017,681908,534,"Perth Lynx","Lynx","away","Adelaide Lightning","Lightning","REGULAR",4,"2pt","jumpshot",1,2,87,59,"Alice","Kunek","A. Kunek",10
2017,681910,14,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",0,0,7.104,56.803,"Elizabeth","Cambage","E. Cambage",8
2017,681910,16,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",1,2,6.557,51.701,"Elizabeth","Cambage","E. Cambage",8
2017,681910,42,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"3pt",,0,0,30.965,40.816,"Rebecca","Cole","R. Cole",4
2017,681910,44,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",1,2,7.468,43.878,"Elizabeth","Cambage","E. Cambage",8
2017,681910,48,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",0,0,10.565,61.224,"Kalani","Purcell","K. Purcell",32
2017,681910,54,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","layup",1,2,6.375,58.844,"Elizabeth","Cambage","E. Cambage",8
2017,681910,69,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","layup",1,2,7.65,55.782,"Rebecca","Cole","R. Cole",4
2017,681910,73,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",0,0,19.126,62.925,"Jenna","O'Hea","J. O'Hea",11
2017,681910,80,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",1,2,5.464,45.238,"Kalani","Purcell","K. Purcell",32
2017,681910,88,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",0,0,9.107,59.184,"Ashleigh","Grant","A. Grant",15
2017,681910,92,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","layup",1,2,7.65,56.463,"Kalani","Purcell","K. Purcell",32
2017,681910,96,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"3pt",,0,0,6.922,2.721,"Maddie","Garrick","M. Garrick",23
2017,681910,124,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"3pt",,0,0,11.658,3.061,"Monique","Conti","M. Conti",14
2017,681910,141,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","jumpshot",0,0,8.015,55.442,"Elizabeth","Cambage","E. Cambage",8
2017,681910,143,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",1,"2pt","tipin",1,2,5.647,50,"Elizabeth","Cambage","E. Cambage",8
2017,681910,167,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,9.654,52.381,"Maddie","Garrick","M. Garrick",23
2017,681910,173,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","layup",1,2,8.015,55.442,"Elizabeth","Cambage","E. Cambage",8
2017,681910,177,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","layup",1,2,7.104,53.741,"Jenna","O'Hea","J. O'Hea",11
2017,681910,180,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,7.104,40.816,"Rebecca","Cole","R. Cole",4
2017,681910,182,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","tipin",1,2,5.647,50,"Elizabeth","Cambage","E. Cambage",8
2017,681910,188,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,6.74,57.823,"Rebecca","Cole","R. Cole",4
2017,681910,197,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,11.658,47.959,"Ashleigh","Grant","A. Grant",15
2017,681910,205,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","layup",1,2,7.468,54.762,"Rebecca","Cole","R. Cole",4
2017,681910,208,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","layup",1,2,6.922,44.218,"Ashleigh","Grant","A. Grant",15
2017,681910,211,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,20.219,64.626,"Rebecca","Cole","R. Cole",4
2017,681910,222,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,21.311,40.136,"Kalani","Purcell","K. Purcell",32
2017,681910,255,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",1,2,10.383,51.361,"Elizabeth","Cambage","E. Cambage",8
2017,681910,263,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,8.743,61.224,"Jenna","O'Hea","J. O'Hea",11
2017,681910,267,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","layup",1,2,6.193,45.238,"Courtney","Duever","C. Duever",50
2017,681910,283,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"2pt","jumpshot",0,0,7.468,42.517,"Elizabeth","Cambage","E. Cambage",8
2017,681910,292,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",2,"3pt",,0,0,32.24,43.197,"Brittany","Smart","B. Smart",3
2017,681910,320,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,92.896,44.218,"Elizabeth","Cambage","E. Cambage",8
2017,681910,322,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","tipin",1,2,94.171,50,"Elizabeth","Cambage","E. Cambage",8
2017,681910,326,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"3pt",,0,0,86.703,3.061,"Rebecca","Cole","R. Cole",4
2017,681910,330,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","layup",1,2,93.078,56.122,"Jenna","O'Hea","J. O'Hea",11
2017,681910,333,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","layup",1,2,93.26,53.401,"Maddie","Garrick","M. Garrick",23
2017,681910,336,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,89.8,53.061,"Elizabeth","Cambage","E. Cambage",8
2017,681910,338,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","tipin",0,0,94.171,50,"Elizabeth","Cambage","E. Cambage",8
2017,681910,343,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,92.532,44.218,"Kalani","Purcell","K. Purcell",32
2017,681910,352,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"3pt",,1,3,91.621,3.061,"Maddie","Garrick","M. Garrick",23
2017,681910,356,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,91.621,76.531,"Elizabeth","Cambage","E. Cambage",8
2017,681910,374,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","layup",1,2,91.985,53.061,"Kalani","Purcell","K. Purcell",32
2017,681910,380,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","layup",1,2,93.078,39.796,"Rebecca","Cole","R. Cole",4
2017,681910,405,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,78.871,39.796,"Elizabeth","Cambage","E. Cambage",8
2017,681910,416,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,92.35,44.558,"Maddie","Garrick","M. Garrick",23
2017,681910,426,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,91.075,55.442,"Courtney","Duever","C. Duever",50
2017,681910,438,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,93.26,44.558,"Elizabeth","Cambage","E. Cambage",8
2017,681910,442,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",1,2,92.35,57.143,"Brittany","Smart","B. Smart",3
2017,681910,446,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",3,"2pt","jumpshot",0,0,94.353,44.898,"Monique","Conti","M. Conti",14
2017,681910,460,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,91.257,54.082,"Brittany","Smart","B. Smart",3
2017,681910,464,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",1,2,91.621,24.15,"Brittany","Smart","B. Smart",3
2017,681910,468,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,81.967,33.673,"Brittany","Smart","B. Smart",3
2017,681910,470,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,92.896,42.177,"Ashleigh","Grant","A. Grant",15
2017,681910,482,"Melbourne Boomers","Boomers","home","Bendigo Spirit","Spirit","REGULAR",4,"2pt","jumpshot",0,0,92.714,59.524,"Courtney","Duever","C. Duever",50
